,Fitness,Iteration,Restarts,Time,current_restart,max_iters
6837,1.0,6837,25,3.1971231530005753,5,2048
6838,1.0,6838,25,3.197353605999524,5,2048
6839,1.0,6839,25,3.197583877998113,5,2048
6840,1.0,6840,25,3.1978140409992193,5,2048
6841,1.0,6841,25,3.198065434997261,5,2048
6842,1.0,6842,25,3.1983241389971226,5,2048
6843,1.0,6843,25,3.1985397709977406,5,2048
6844,1.0,6844,25,3.1987462420001975,5,2048
6845,1.0,6845,25,3.1989528329977475,5,2048
6846,1.0,6846,25,3.1991605749972223,5,2048
6847,1.0,6847,25,3.199367326000356,5,2048
6848,1.0,6848,25,3.199575376998837,5,2048
6849,1.0,6849,25,3.199784168999031,5,2048
6850,1.0,6850,25,3.1999921799979347,5,2048
6851,1.0,6851,25,3.2001997209990805,5,2048
6852,1.0,6852,25,3.200415412997245,5,2048
6853,1.0,6853,25,3.2006264150004426,5,2048
6854,1.0,6854,25,3.200834085997485,5,2048
6855,1.0,6855,25,3.20104133699715,5,2048
6856,1.0,6856,25,3.201248998997471,5,2048
6857,1.0,6857,25,3.201456999999209,5,2048
6858,1.0,6858,25,3.2016651909980283,5,2048
6859,1.0,6859,25,3.201872153000295,5,2048
6860,1.0,6860,25,3.2020802139995794,5,2048
6861,1.0,6861,25,3.2022887549974257,5,2048
6862,1.0,6862,25,3.202497386999312,5,2048
6863,1.0,6863,25,3.202705307998258,5,2048
6864,1.0,6864,25,3.202913629997056,5,2048
6865,1.0,6865,25,3.203122300998075,5,2048
6866,1.0,6866,25,3.203331081997021,5,2048
6867,1.0,6867,25,3.203539253998315,5,2048
6868,1.0,6868,25,3.2037481749975996,5,2048
6869,1.0,6869,25,3.2039560769990203,5,2048
6870,1.0,6870,25,3.2041641979994893,5,2048
6871,1.0,6871,25,3.20437672999833,5,2048
6872,1.0,6872,25,3.2045864510000683,5,2048
6873,1.0,6873,25,3.204793991997576,5,2048
6874,1.0,6874,25,3.205006254000182,5,2048
6875,1.0,6875,25,3.2052148149996356,5,2048
6876,1.0,6876,25,3.2054235369978414,5,2048
6877,1.0,6877,25,3.205631077998987,5,2048
6878,1.0,6878,25,3.205839759997616,5,2048
6879,1.0,6879,25,3.2060477509985503,5,2048
6880,1.0,6880,25,3.2062568820001616,5,2048
6881,1.0,6881,25,3.206465893999848,5,2048
6882,1.0,6882,25,3.2066756749991328,5,2048
6883,1.0,6883,25,3.2068847169975925,5,2048
6884,1.0,6884,25,3.2070942079990346,5,2048
6885,1.0,6885,25,3.207303740000498,5,2048
6886,1.0,6886,25,3.2075134009974136,5,2048
6887,1.0,6887,25,3.2077231029979885,5,2048
6888,1.0,6888,25,3.207933054000023,5,2048
6889,1.0,6889,25,3.208142704999773,5,2048
6890,1.0,6890,25,3.2083560270002636,5,2048
6891,1.0,6891,25,3.208567478999612,5,2048
6892,1.0,6892,25,3.208777749998262,5,2048
6893,1.0,6893,25,3.2089901019971876,5,2048
6894,1.0,6894,25,3.209200482997403,5,2048
6895,1.0,6895,25,3.2094100549984432,5,2048
6896,1.0,6896,25,3.2096199759980664,5,2048
6897,1.0,6897,25,3.2098297079974145,5,2048
6898,1.0,6898,25,3.2100390889972914,5,2048
6899,1.0,6899,25,3.210248680999939,5,2048
6900,1.0,6900,25,3.21045845199842,5,2048
6901,1.0,6901,25,3.210667952997028,5,2048
6902,1.0,6902,25,3.273343828997895,5,2048
6903,1.0,6903,25,3.273604792997503,5,2048
6904,1.0,6904,25,3.2738457359992026,5,2048
6905,1.0,6905,25,3.2740856199998234,5,2048
6906,1.0,6906,25,3.274323932997504,5,2048
6907,1.0,6907,25,3.274562275997596,5,2048
6908,1.0,6908,25,3.2748007890004374,5,2048
6909,1.0,6909,25,3.2750579829989874,5,2048
6910,1.0,6910,25,3.275303176000307,5,2048
6911,1.0,6911,25,3.275516097997752,5,2048
6912,1.0,6912,25,3.2757294089969946,5,2048
6913,1.0,6913,25,3.275942320997274,5,2048
6914,1.0,6914,25,3.2761553729978914,5,2048
6915,1.0,6915,25,3.2763761749993137,5,2048
6916,1.0,6916,25,3.276617007999448,5,2048
6917,1.0,6917,25,3.2768547509986092,5,2048
6918,1.0,6918,25,3.2770927540004777,5,2048
6919,1.0,6919,25,3.2773304669972276,5,2048
6920,1.0,6920,25,3.2775684199987154,5,2048
6921,1.0,6921,25,3.277807913000288,5,2048
6922,1.0,6922,25,3.2780784079986915,5,2048
6923,1.0,6923,25,3.2783170509974298,5,2048
6924,1.0,6924,25,3.278556903998833,5,2048
6925,1.0,6925,25,3.278794506997656,5,2048
6926,1.0,6926,25,3.2790509209989978,5,2048
6927,1.0,6927,25,3.2793041949989856,5,2048
6928,1.0,6928,25,3.279517955998017,5,2048
6929,1.0,6929,25,3.2797305780004535,5,2048
6930,1.0,6930,25,3.279944139998406,5,2048
6931,1.0,6931,25,3.280157690998749,5,2048
6932,1.0,6932,25,3.2803847739996854,5,2048
6933,1.0,6933,25,3.2806256570002006,5,2048
6934,1.0,6934,25,3.2808638499991503,5,2048
6935,1.0,6935,25,3.281100713000342,5,2048
6936,1.0,6936,25,3.2813382860003912,5,2048
6937,1.0,6937,25,3.2815758590004407,5,2048
6938,1.0,6938,25,3.281813871999475,5,2048
6939,1.0,6939,25,3.2820919969999522,5,2048
6940,1.0,6940,25,3.282329369998479,5,2048
6941,1.0,6941,25,3.282569273000263,5,2048
6942,1.0,6942,25,3.282807965999382,5,2048
6943,1.0,6943,25,3.283065709998482,5,2048
6944,1.0,6944,25,3.2833168839970313,5,2048
6945,1.0,6945,25,3.283531265999045,5,2048
6946,1.0,6946,25,3.2837455269982456,5,2048
6947,1.0,6947,25,3.2839599090002594,5,2048
6948,1.0,6948,25,3.2841739609975775,5,2048
6949,1.0,6949,25,3.284396082999592,5,2048
6950,1.0,6950,25,3.2846371859995998,5,2048
6951,1.0,6951,25,3.284875388999353,5,2048
6952,1.0,6952,25,3.2851142919971608,5,2048
6953,1.0,6953,25,3.285352625000087,5,2048
6954,1.0,6954,25,3.2855915679974714,5,2048
6955,1.0,6955,25,3.285831171000609,5,2048
6956,1.0,6956,25,3.286093405997235,5,2048
6957,1.0,6957,25,3.286360729998705,5,2048
6958,1.0,6958,25,3.2865779620005924,5,2048
6959,1.0,6959,25,3.2867921739998565,5,2048
6960,1.0,6960,25,3.287007145998359,5,2048
6961,1.0,6961,25,3.2872232679983426,5,2048
6962,1.0,6962,25,3.28743859899987,5,2048
6963,1.0,6963,25,3.2876533809976536,5,2048
6964,1.0,6964,25,3.2878681129986944,5,2048
6965,1.0,6965,25,3.288082023998868,5,2048
6966,1.0,6966,25,3.2882968759986397,5,2048
6967,1.0,6967,25,3.288545229999727,5,2048
6968,1.0,6968,25,3.288784732998465,5,2048
6969,1.0,6969,25,3.2890239259977534,5,2048
6970,1.0,6970,25,3.2892637189979723,5,2048
6971,1.0,6971,25,3.289502621999418,5,2048
6972,1.0,6972,25,3.289741544998833,5,2048
6973,1.0,6973,25,3.2899923889999627,5,2048
6974,1.0,6974,25,3.2902594129991485,5,2048
6975,1.0,6975,25,3.290498596998077,5,2048
6976,1.0,6976,25,3.2907134479974047,5,2048
6977,1.0,6977,25,3.290927849997388,5,2048
6978,1.0,6978,25,3.291143271999317,5,2048
6979,1.0,6979,25,3.2913582639994274,5,2048
6980,1.0,6980,25,3.291573234997486,5,2048
6981,1.0,6981,25,3.2917886169998383,5,2048
6982,1.0,6982,25,3.2920032090005407,5,2048
6983,1.0,6983,25,3.292218630998832,5,2048
6984,1.0,6984,25,3.2924522629982675,5,2048
6985,1.0,6985,25,3.292695306998212,5,2048
6986,1.0,6986,25,3.292935489997035,5,2048
6987,1.0,6987,25,3.293175672999496,5,2048
6988,1.0,6988,25,3.293415735999588,5,2048
6989,1.0,6989,25,3.2936555089981994,5,2048
6990,1.0,6990,25,3.2938979319987993,5,2048
6991,1.0,6991,25,3.2941660869983025,5,2048
6992,1.0,6992,25,3.2944310509992647,5,2048
6993,1.0,6993,25,3.2946471629984444,5,2048
6994,1.0,6994,25,3.2948624050004582,5,2048
6995,1.0,6995,25,3.2950777969999763,5,2048
6996,1.0,6996,25,3.2952938389971678,5,2048
6997,1.0,6997,25,3.2955097800004296,5,2048
6998,1.0,6998,25,3.295725312000286,5,2048
6999,1.0,6999,25,3.2959409139984928,5,2048
7000,1.0,7000,25,3.29615711599763,5,2048
7001,1.0,7001,25,3.2963809079992643,5,2048
7002,1.0,7002,25,3.296623260997876,5,2048
7003,1.0,7003,25,3.296864193998772,5,2048
7004,1.0,7004,25,3.2971046879974892,5,2048
7005,1.0,7005,25,3.2973452109981736,5,2048
7006,1.0,7006,25,3.2975865739972505,5,2048
7007,1.0,7007,25,3.2978276270005153,5,2048
7008,1.0,7008,25,3.2980911119993834,5,2048
7009,1.0,7009,25,3.2983602360000077,5,2048
7010,1.0,7010,25,3.2985797580004146,5,2048
7011,1.0,7011,25,3.298796069997479,5,2048
7012,1.0,7012,25,3.299012722000043,5,2048
7013,1.0,7013,25,3.2992292339986307,5,2048
7014,1.0,7014,25,3.299446385997726,5,2048
7015,1.0,7015,25,3.2996637469987036,5,2048
7016,1.0,7016,25,3.299881328999618,5,2048
7017,1.0,7017,25,3.3000987009982055,5,2048
7018,1.0,7018,25,3.3003214029995434,5,2048
7019,1.0,7019,25,3.3005612269989797,5,2048
7020,1.0,7020,25,3.300803509999241,5,2048
7021,1.0,7021,25,3.301044842999545,5,2048
7022,1.0,7022,25,3.3012873259976914,5,2048
7023,1.0,7023,25,3.3015286890004063,5,2048
7024,1.0,7024,25,3.3017702429970086,5,2048
7025,1.0,7025,25,3.3020279970005504,5,2048
7026,1.0,7026,25,3.3022976309985097,5,2048
7027,1.0,7027,25,3.3025348439987283,5,2048
7028,1.0,7028,25,3.302752485997189,5,2048
7029,1.0,7029,25,3.3029698579994147,5,2048
7030,1.0,7030,25,3.30318786999851,5,2048
7031,1.0,7031,25,3.303404561997013,5,2048
7032,1.0,7032,25,3.303622354000254,5,2048
7033,1.0,7033,25,3.3038395660005335,5,2048
7034,1.0,7034,25,3.3040575880004326,5,2048
7035,1.0,7035,25,3.304275239999697,5,2048
7036,1.0,7036,25,3.304502462000528,5,2048
7037,1.0,7037,25,3.3047222339992004,5,2048
7038,1.0,7038,25,3.3049401259995648,5,2048
7039,1.0,7039,25,3.3051581279978564,5,2048
7040,1.0,7040,25,3.305375739997544,5,2048
7041,1.0,7041,25,3.30559380199702,5,2048
7042,1.0,7042,25,3.305811892998463,5,2048
7043,1.0,7043,25,3.3060302049998427,5,2048
7044,1.0,7044,25,3.306248176999361,5,2048
7045,1.0,7045,25,3.3064658990006137,5,2048
7046,1.0,7046,25,3.3066841709987784,5,2048
7047,1.0,7047,25,3.306901512998593,5,2048
7048,1.0,7048,25,3.307119614997646,5,2048
7049,1.0,7049,25,3.3073378869994485,5,2048
7050,1.0,7050,25,3.307555728999432,5,2048
7051,1.0,7051,25,3.307774380999035,5,2048
7052,1.0,7052,25,3.3079929429986805,5,2048
7053,1.0,7053,25,3.308211104998918,5,2048
7054,1.0,7054,25,3.3084334369996213,5,2048
7055,1.0,7055,25,3.3086533690002398,5,2048
7056,1.0,7056,25,3.30887151099887,5,2048
7057,1.0,7057,25,3.309089882997796,5,2048
7058,1.0,7058,25,3.3093077349985833,5,2048
7059,1.0,7059,25,3.309525535998546,5,2048
7060,1.0,7060,25,3.3097442879989103,5,2048
7061,1.0,7061,25,3.309961769999063,5,2048
7062,1.0,7062,25,3.310180111999216,5,2048
7063,1.0,7063,25,3.310397703997296,5,2048
7064,1.0,7064,25,3.3106159159979143,5,2048
7065,1.0,7065,25,3.3108347179986595,5,2048
7066,1.0,7066,25,3.3110533699982625,5,2048
7067,1.0,7067,25,3.311272232000192,5,2048
7068,1.0,7068,25,3.3114913739991607,5,2048
7069,1.0,7069,25,3.3117101959978754,5,2048
7070,1.0,7070,25,3.311929217998113,5,2048
7071,1.0,7071,25,3.3121482799979276,5,2048
7072,1.0,7072,25,3.3123719219984196,5,2048
7073,1.0,7073,25,3.3125931239992497,5,2048
7074,1.0,7074,25,3.3128130359982606,5,2048
7075,1.0,7075,25,3.3130325479978637,5,2048
7076,1.0,7076,25,3.3132513999989897,5,2048
7077,1.0,7077,25,3.3134706119999464,5,2048
7078,1.0,7078,25,3.313689904000057,5,2048
7079,1.0,7079,25,3.313909385997249,5,2048
7080,1.0,7080,25,3.3141287779981212,5,2048
7081,1.0,7081,25,3.3143482399973436,5,2048
7082,1.0,7082,25,3.3145718419982586,5,2048
7083,1.0,7083,25,3.3147911739979463,5,2048
7084,1.0,7084,25,3.31501097599903,5,2048
7085,1.0,7085,25,3.3152303979986755,5,2048
7086,1.0,7086,25,3.315449859997898,5,2048
7087,1.0,7087,25,3.3156697819977126,5,2048
7088,1.0,7088,25,3.315889833997062,5,2048
7089,1.0,7089,25,3.3161094859970035,5,2048
7090,1.0,7090,25,3.316338098997221,5,2048
7091,1.0,7091,25,3.3165616810001666,5,2048
7092,1.0,7092,25,3.316781653000362,5,2048
7093,1.0,7093,25,3.317001554998569,5,2048
7094,1.0,7094,25,3.317222066998511,5,2048
7095,1.0,7095,25,3.3174425689976488,5,2048
7096,1.0,7096,25,3.3176632709983096,5,2048
7097,1.0,7097,25,3.3178838629974052,5,2048
7098,1.0,7098,25,3.3181040349991235,5,2048
7099,1.0,7099,25,3.3183241869992344,5,2048
7100,1.0,7100,25,3.318544898997061,5,2048
7101,1.0,7101,25,3.318765400999837,5,2048
7102,1.0,7102,25,3.318984992998594,5,2048
7103,1.0,7103,25,3.3192057159976684,5,2048
7104,1.0,7104,25,3.3194264579979063,5,2048
7105,1.0,7105,25,3.3196472199997515,5,2048
7106,1.0,7106,25,3.3198684319977474,5,2048
7107,1.0,7107,25,3.320089183998789,5,2048
7108,1.0,7108,25,3.3203129559988156,5,2048
7109,1.0,7109,25,3.3205353379998996,5,2048
7110,1.0,7110,25,3.3207556499983184,5,2048
7111,1.0,7111,25,3.3209764919993177,5,2048
7112,1.0,7112,25,3.321197173998371,5,2048
7113,1.0,7113,25,3.3214402880003036,5,2048
7114,1.0,7114,25,3.3216627199981303,5,2048
7115,1.0,7115,25,3.3218837919994257,5,2048
7116,1.0,7116,25,3.322105584000383,5,2048
7117,1.0,7117,25,3.322326225999859,5,2048
7118,12.0,7118,25,3.3225478479980666,6,2048
7119,10.0,7119,25,3.3227693699991505,6,2048
7120,9.0,7120,25,3.322990172000573,6,2048
7121,9.0,7121,25,3.323211443999753,6,2048
7122,9.0,7122,25,3.3234329169972625,6,2048
7123,9.0,7123,25,3.323654178999277,6,2048
7124,7.0,7124,25,3.323875000998669,6,2048
7125,7.0,7125,25,3.3240961829978914,6,2048
7126,6.0,7126,25,3.324322314998426,6,2048
7127,6.0,7127,25,3.324545526997099,6,2048
7128,6.0,7128,25,3.3247680599997693,6,2048
7129,6.0,7129,25,3.3249902719981037,6,2048
7130,6.0,7130,25,3.3252117640004144,6,2048
7131,6.0,7131,25,3.3896578659987426,6,2048
7132,6.0,7132,25,3.3902154469978996,6,2048
7133,6.0,7133,25,3.3905219429980207,6,2048
7134,6.0,7134,25,3.45637397199971,6,2048
7135,6.0,7135,25,3.45665199799987,6,2048
7136,6.0,7136,25,3.520180049999908,6,2048
7137,6.0,7137,25,3.5204618649986514,6,2048
7138,6.0,7138,25,3.5207558809997863,6,2048
7139,6.0,7139,25,3.5210064349994354,6,2048
7140,6.0,7140,25,3.5869913209971855,6,2048
7141,6.0,7141,25,3.58726712600037,6,2048
7142,6.0,7142,25,3.5875198699977773,6,2048
7143,5.0,7143,25,3.587779194000177,6,2048
7144,5.0,7144,25,3.5880294179987686,6,2048
7145,4.0,7145,25,3.5882805219989677,6,2048
7146,4.0,7146,25,3.5885490759974346,6,2048
7147,4.0,7147,25,3.5888019599988183,6,2048
7148,4.0,7148,25,3.654595095998957,6,2048
7149,4.0,7149,25,3.6548700309976994,6,2048
7150,4.0,7150,25,3.6551235749975604,6,2048
7151,2.0,7151,25,3.655375248999917,6,2048
7152,2.0,7152,25,3.6556251519978105,6,2048
7153,2.0,7153,25,3.6558835559990257,6,2048
7154,2.0,7154,25,3.6561323599999014,6,2048
7155,2.0,7155,25,3.6563951239986636,6,2048
7156,2.0,7156,25,3.656654238999181,6,2048
7157,2.0,7157,25,3.656943374000548,6,2048
7158,2.0,7158,25,3.6571929780002392,6,2048
7159,2.0,7159,25,3.6574813539991737,6,2048
7160,2.0,7160,25,3.65773114699914,6,2048
7161,2.0,7161,25,3.657988541999657,6,2048
7162,2.0,7162,25,3.658261606000451,6,2048
7163,2.0,7163,25,3.6584855990004144,6,2048
7164,2.0,7164,25,3.723790418000135,6,2048
7165,2.0,7165,25,3.724112204999983,6,2048
7166,2.0,7166,25,3.7243739900004584,6,2048
7167,2.0,7167,25,3.7246291339979507,6,2048
7168,2.0,7168,25,3.7248886179986584,6,2048
7169,2.0,7169,25,3.7251399119995767,6,2048
7170,2.0,7170,25,3.725390575000347,6,2048
7171,2.0,7171,25,3.7256420989979233,6,2048
7172,2.0,7172,25,3.725893132999772,6,2048
7173,2.0,7173,25,3.7261695779998263,6,2048
7174,2.0,7174,25,3.726409421000426,6,2048
7175,2.0,7175,25,3.726634593000199,6,2048
7176,2.0,7176,25,3.7268596760004584,6,2048
7177,2.0,7177,25,3.7270845679995546,6,2048
7178,2.0,7178,25,3.7273104899977625,6,2048
7179,2.0,7179,25,3.7275361430001794,6,2048
7180,2.0,7180,25,3.727761804999318,6,2048
7181,2.0,7181,25,3.727986936999514,6,2048
7182,2.0,7182,25,3.728213139998843,6,2048
7183,2.0,7183,25,3.7284527129995695,6,2048
7184,2.0,7184,25,3.7287070370002766,6,2048
7185,2.0,7185,25,3.7289584499994817,6,2048
7186,2.0,7186,25,3.7292100339982426,6,2048
7187,0.0,7187,25,3.7294609479977225,6,2048
7188,7.0,7188,50,3.7297120519979217,0,2048
7189,6.0,7189,50,3.7299692859996867,0,2048
7190,6.0,7190,50,3.7302498709977954,0,2048
7191,6.0,7191,50,3.7305081550002797,0,2048
7192,6.0,7192,50,3.730734136999672,0,2048
7193,6.0,7193,50,3.730959680000524,0,2048
7194,6.0,7194,50,3.731185311997251,0,2048
7195,6.0,7195,50,3.7314324359977036,0,2048
7196,4.0,7196,50,3.795617883999512,0,2048
7197,4.0,7197,50,3.7958935589995235,0,2048
7198,4.0,7198,50,3.796148612997058,0,2048
7199,2.0,7199,50,3.796407416997681,0,2048
7200,2.0,7200,50,3.796661480999319,0,2048
7201,2.0,7201,50,3.796953846998804,0,2048
7202,2.0,7202,50,7.836400254745968e-05,0,2048
7203,2.0,7203,50,0.0003557290001481306,0,2048
7204,2.0,7204,50,0.0004747259990836028,0,2048
7205,2.0,7205,50,0.06633268500081613,0,2048
7206,2.0,7206,50,0.0664242099992407,0,2048
7207,2.0,7207,50,0.13050809299966204,0,2048
7208,2.0,7208,50,0.13059671800147044,0,2048
7209,2.0,7209,50,0.13066548099959618,0,2048
7210,2.0,7210,50,0.1307353049996891,0,2048
7211,2.0,7211,50,0.19592774800184998,0,2048
7212,2.0,7212,50,0.19601391300238902,0,2048
7213,2.0,7213,50,0.1960808870026085,0,2048
7214,2.0,7214,50,0.1961842919990886,0,2048
7215,2.0,7215,50,0.1962489360012114,0,2048
7216,2.0,7216,50,0.19631355900128256,0,2048
7217,2.0,7217,50,0.19637833299930207,0,2048
7218,2.0,7218,50,0.19644237600005,0,2048
7219,2.0,7219,50,0.2628378049994353,0,2048
7220,2.0,7220,50,0.2629259200002707,0,2048
7221,2.0,7221,50,0.2629939140024362,0,2048
7222,2.0,7222,50,0.26305940699967323,0,2048
7223,2.0,7223,50,0.26312491100179614,0,2048
7224,2.0,7224,50,0.2631896040002175,0,2048
7225,2.0,7225,50,0.26325400800124044,0,2048
7226,2.0,7226,50,0.26331830200069817,0,2048
7227,2.0,7227,50,0.26338297500115004,0,2048
7228,2.0,7228,50,0.2634544989996357,0,2048
7229,2.0,7229,50,0.2635188919994107,0,2048
7230,2.0,7230,50,0.2635831360021257,0,2048
7231,2.0,7231,50,0.26364755000031437,0,2048
7232,2.0,7232,50,0.2637124630018661,0,2048
7233,2.0,7233,50,0.26377752700136625,0,2048
7234,2.0,7234,50,0.26384307999978773,0,2048
7235,2.0,7235,50,0.3301552340017224,0,2048
7236,2.0,7236,50,0.3302459190017544,0,2048
7237,2.0,7237,50,0.3303158130001975,0,2048
7238,2.0,7238,50,0.3303836470004171,0,2048
7239,2.0,7239,50,0.3304505810010596,0,2048
7240,2.0,7240,50,0.3305162840006233,0,2048
7241,2.0,7241,50,0.33058146800249233,0,2048
7242,2.0,7242,50,0.330646111000533,0,2048
7243,2.0,7243,50,0.330711335001979,0,2048
7244,2.0,7244,50,0.33077711800069665,0,2048
7245,2.0,7245,50,0.3308419320019311,0,2048
7246,2.0,7246,50,0.3309069360002468,0,2048
7247,2.0,7247,50,0.33097259900023346,0,2048
7248,2.0,7248,50,0.3310379930007912,0,2048
7249,2.0,7249,50,0.33110244600175065,0,2048
7250,1.0,7250,50,0.331168169999728,0,2048
7251,1.0,7251,50,0.3312334530019143,0,2048
7252,1.0,7252,50,0.3313054970021767,0,2048
7253,1.0,7253,50,0.3313714809992234,0,2048
7254,1.0,7254,50,0.33143782499973895,0,2048
7255,1.0,7255,50,0.3315030680023483,0,2048
7256,1.0,7256,50,0.33156886200231384,0,2048
7257,1.0,7257,50,0.33163415500166593,0,2048
7258,1.0,7258,50,0.3317002590010816,0,2048
7259,1.0,7259,50,0.33176552200166043,0,2048
7260,1.0,7260,50,0.3318314560019644,0,2048
7261,1.0,7261,50,0.33189744999981485,0,2048
7262,1.0,7262,50,0.3319625330004783,0,2048
7263,1.0,7263,50,0.3320281870001054,0,2048
7264,1.0,7264,50,0.33209778099990217,0,2048
7265,1.0,7265,50,0.3322050360002322,0,2048
7266,1.0,7266,50,0.33227072000227054,0,2048
7267,1.0,7267,50,0.39830990900009056,0,2048
7268,1.0,7268,50,0.39840252400244935,0,2048
7269,1.0,7269,50,0.3984739379993698,0,2048
7270,1.0,7270,50,0.3985426719991665,0,2048
7271,1.0,7271,50,0.3986110260011628,0,2048
7272,1.0,7272,50,0.3986794500015094,0,2048
7273,1.0,7273,50,0.39874890300052357,0,2048
7274,1.0,7274,50,0.39881693700226606,0,2048
7275,1.0,7275,50,0.39888519099986297,0,2048
7276,1.0,7276,50,0.3989530350008863,0,2048
7277,1.0,7277,50,0.39902001800146536,0,2048
7278,1.0,7278,50,0.3990870920024463,0,2048
7279,1.0,7279,50,0.3991548859994509,0,2048
7280,1.0,7280,50,0.39922230900265276,0,2048
7281,1.0,7281,50,0.39929095300249173,0,2048
7282,1.0,7282,50,0.39935808700101916,0,2048
7283,1.0,7283,50,0.3994258599996101,0,2048
7284,1.0,7284,50,0.39949254400198697,0,2048
7285,1.0,7285,50,0.3995590180020372,0,2048
7286,1.0,7286,50,0.3996258510014741,0,2048
7287,1.0,7287,50,0.3996934950009745,0,2048
7288,1.0,7288,50,0.399760469001194,0,2048
7289,1.0,7289,50,0.39982756199970027,0,2048
7290,1.0,7290,50,0.39989460600190796,0,2048
7291,1.0,7291,50,0.39996312000221224,0,2048
7292,1.0,7292,50,0.40002993300004164,0,2048
7293,1.0,7293,50,0.4000970070010226,0,2048
7294,1.0,7294,50,0.40016446099980385,0,2048
7295,1.0,7295,50,0.4002321640000446,0,2048
7296,1.0,7296,50,0.4003002080025908,0,2048
7297,1.0,7297,50,0.40036856200094917,0,2048
7298,1.0,7298,50,0.4004359360005765,0,2048
7299,1.0,7299,50,0.40050329900259385,0,2048
7300,1.0,7300,50,0.4005702630020096,0,2048
7301,1.0,7301,50,0.40063744700091775,0,2048
7302,1.0,7302,50,0.40071319100024994,0,2048
7303,1.0,7303,50,0.40078964500207803,0,2048
7304,1.0,7304,50,0.4008651690019178,0,2048
7305,1.0,7305,50,0.40094074300213833,0,2048
7306,1.0,7306,50,0.40100421700117295,0,2048
7307,1.0,7307,50,0.40106521000052453,0,2048
7308,1.0,7308,50,0.4011266630004684,0,2048
7309,1.0,7309,50,0.40118961700136424,0,2048
7310,1.0,7310,50,0.40125153999906615,0,2048
7311,1.0,7311,50,0.40131272399958107,0,2048
7312,1.0,7312,50,0.4013751370002865,0,2048
7313,1.0,7313,50,0.40143711999917286,0,2048
7314,1.0,7314,50,0.4014984839996032,0,2048
7315,1.0,7315,50,0.401561667000351,0,2048
7316,1.0,7316,50,0.4016238809999777,0,2048
7317,1.0,7317,50,0.4016856939997524,0,2048
7318,1.0,7318,50,0.4017486770026153,0,2048
7319,1.0,7319,50,0.4018111110017344,0,2048
7320,1.0,7320,50,0.4018736239995633,0,2048
7321,1.0,7321,50,0.4019355880009243,0,2048
7322,1.0,7322,50,0.4019981010023912,0,2048
7323,1.0,7323,50,0.4020787850022316,0,2048
7324,1.0,7324,50,0.4021490190025361,0,2048
7325,1.0,7325,50,0.4022183130000485,0,2048
7326,1.0,7326,50,0.40228871699946467,0,2048
7327,1.0,7327,50,0.40235829100129195,0,2048
7328,1.0,7328,50,0.40242826400208287,0,2048
7329,1.0,7329,50,0.40249893800137215,0,2048
7330,1.0,7330,50,0.40256981200218434,0,2048
7331,1.0,7331,50,0.4706911150024098,0,2048
7332,1.0,7332,50,0.4707896610016178,0,2048
7333,1.0,7333,50,0.4708636649993423,0,2048
7334,1.0,7334,50,0.4709366189999855,0,2048
7335,1.0,7335,50,0.47100743299961323,0,2048
7336,1.0,7336,50,0.4710790270000871,0,2048
7337,1.0,7337,50,0.4711502600002859,0,2048
7338,1.0,7338,50,0.4712229340002523,0,2048
7339,1.0,7339,50,0.4712939880009799,0,2048
7340,1.0,7340,50,0.4713642120004806,0,2048
7341,1.0,7341,50,0.47143524599960074,0,2048
7342,1.0,7342,50,0.4715065599993977,0,2048
7343,1.0,7343,50,0.4715763940002944,0,2048
7344,1.0,7344,50,0.4716461980024178,0,2048
7345,1.0,7345,50,0.47172138200039626,0,2048
