,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
1007,172.0,2048,50,"[3, 3, 2, 4, 3, 4, 4, 4, 4, 1]",147.06399068500104,46,2048
1008,73.0,0,50,"[4, 0, 0, 3, 3, 1, 1, 1, 0, 4]",147.46516528300344,47,2048
1009,93.0,2,50,"[4, 0, 0, 3, 3, 1, 1, 1, 4, 4]",147.46826667500136,47,2048
1010,99.0,4,50,"[4, 0, 0, 3, 3, 1, 2, 1, 4, 4]",147.8628028610001,47,2048
1011,128.0,8,50,"[4, 3, 0, 3, 3, 2, 2, 1, 4, 4]",148.26328349800315,47,2048
1012,141.0,16,50,"[4, 3, 0, 4, 3, 2, 2, 2, 4, 4]",148.66445271200064,47,2048
1013,160.0,32,50,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",149.08021698599987,47,2048
1014,160.0,64,50,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",149.51369228900148,47,2048
1015,160.0,128,50,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",149.99072168900238,47,2048
1016,160.0,256,50,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",150.54612350400203,47,2048
1017,160.0,512,50,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",151.26803095200012,47,2048
1018,160.0,1024,50,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",151.69441600900245,47,2048
1019,160.0,2048,50,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",151.69441600900245,47,2048
1020,107.0,0,50,"[2, 3, 3, 3, 2, 1, 0, 3, 1, 1]",152.08649479000087,48,2048
1021,113.0,2,50,"[2, 3, 3, 3, 2, 1, 1, 3, 1, 1]",152.08973213300123,48,2048
1022,123.0,4,50,"[2, 3, 3, 3, 2, 1, 1, 3, 3, 1]",152.49986348099992,48,2048
1023,132.0,8,50,"[2, 3, 3, 3, 2, 1, 1, 3, 3, 4]",152.89712157900067,48,2048
1024,154.0,16,50,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",153.3069187000001,48,2048
1025,154.0,32,50,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",153.7311582580005,48,2048
1026,154.0,64,50,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",154.174206822001,48,2048
1027,154.0,128,50,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",154.6590063370022,48,2048
1028,154.0,256,50,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",155.2239353640034,48,2048
1029,154.0,512,50,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",155.95802812600232,48,2048
1030,154.0,1024,50,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",156.35634416000175,48,2048
1031,154.0,2048,50,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",156.35634416000175,48,2048
1032,82.0,0,50,"[0, 4, 2, 1, 0, 1, 0, 0, 3, 2]",156.75896159400145,49,2048
1033,84.0,2,50,"[1, 4, 2, 1, 0, 1, 0, 0, 3, 2]",156.762112892,49,2048
1034,90.0,4,50,"[4, 4, 2, 1, 0, 1, 0, 0, 3, 2]",157.15950120500202,49,2048
1035,93.0,8,50,"[4, 4, 2, 1, 1, 1, 0, 0, 3, 2]",157.5716042330023,49,2048
1036,125.0,16,50,"[4, 4, 2, 1, 1, 4, 1, 0, 4, 4]",157.9854779410016,49,2048
1037,157.0,32,50,"[4, 4, 4, 1, 1, 4, 4, 0, 4, 4]",158.4061868710014,49,2048
1038,160.0,64,50,"[4, 4, 4, 1, 2, 4, 4, 0, 4, 4]",158.847388805003,49,2048
1039,160.0,128,50,"[4, 4, 4, 1, 2, 4, 4, 0, 4, 4]",159.33182708800086,49,2048
1040,170.0,256,50,"[4, 4, 4, 2, 2, 4, 4, 0, 4, 4]",159.90139127100338,49,2048
1041,170.0,512,50,"[4, 4, 4, 2, 2, 4, 4, 0, 4, 4]",160.6418007300017,49,2048
1042,170.0,1024,50,"[4, 4, 4, 2, 2, 4, 4, 0, 4, 4]",161.28498771300292,49,2048
1043,170.0,2048,50,"[4, 4, 4, 2, 2, 4, 4, 0, 4, 4]",161.28498771300292,49,2048
1044,121.0,0,50,"[3, 4, 4, 1, 1, 2, 0, 0, 4, 4]",161.68996988900108,50,2048
1045,121.0,2,50,"[3, 4, 4, 1, 1, 2, 0, 0, 4, 4]",161.6933332860026,50,2048
1046,130.0,4,50,"[3, 4, 4, 1, 1, 2, 0, 3, 4, 4]",162.1035267690022,50,2048
1047,156.0,8,50,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",162.51316700700045,50,2048
1048,156.0,16,50,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",162.93113578400153,50,2048
1049,156.0,32,50,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",163.35969849899993,50,2048
1050,156.0,64,50,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",163.80759649300308,50,2048
1051,156.0,128,50,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",164.30514761900122,50,2048
1052,156.0,256,50,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",164.89073052599997,50,2048
1053,156.0,512,50,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",165.64603736200297,50,2048
1054,156.0,1024,50,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",165.64603736200297,50,2048
1055,156.0,2048,50,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",165.64603736200297,50,2048
1056,92.0,0,100,"[3, 4, 0, 1, 3, 0, 0, 1, 4, 4]",9.79309988906607e-05,0,2048
1057,111.0,2,100,"[3, 4, 1, 1, 3, 0, 2, 1, 4, 4]",0.00045448400123859756,0,2048
1058,129.0,4,100,"[3, 4, 1, 1, 4, 3, 2, 1, 4, 4]",0.41240806999849156,0,2048
1059,135.0,8,100,"[3, 4, 1, 1, 4, 3, 2, 3, 4, 4]",0.8328811210012645,0,2048
1060,135.0,16,100,"[3, 4, 1, 1, 4, 3, 2, 3, 4, 4]",1.246469886998966,0,2048
1061,145.0,32,100,"[3, 4, 1, 2, 4, 3, 2, 3, 4, 4]",1.6608184270007769,0,2048
1062,145.0,64,100,"[3, 4, 1, 2, 4, 3, 2, 3, 4, 4]",2.0696616739987803,0,2048
1063,145.0,128,100,"[3, 4, 1, 2, 4, 3, 2, 3, 4, 4]",2.4783239770004,0,2048
1064,145.0,256,100,"[3, 4, 1, 2, 4, 3, 2, 3, 4, 4]",2.8952692640013993,0,2048
1065,145.0,512,100,"[3, 4, 1, 2, 4, 3, 2, 3, 4, 4]",3.3170733590013697,0,2048
1066,145.0,1024,100,"[3, 4, 1, 2, 4, 3, 2, 3, 4, 4]",3.7330223669996485,0,2048
1067,145.0,2048,100,"[3, 4, 1, 2, 4, 3, 2, 3, 4, 4]",3.7330223669996485,0,2048
1068,110.0,0,100,"[1, 3, 2, 3, 0, 0, 4, 0, 2, 2]",4.151241938998282,1,2048
1069,120.0,2,100,"[1, 3, 2, 3, 0, 0, 4, 0, 4, 2]",4.151634213001671,1,2048
1070,135.0,4,100,"[1, 3, 2, 3, 2, 0, 4, 3, 4, 2]",4.563155031999486,1,2048
1071,153.0,8,100,"[1, 3, 2, 3, 2, 3, 4, 3, 4, 3]",4.982873647000815,1,2048
1072,159.0,16,100,"[1, 3, 2, 3, 3, 3, 4, 4, 4, 3]",5.398436980001861,1,2048
1073,159.0,32,100,"[1, 3, 2, 3, 3, 3, 4, 4, 4, 3]",5.8164876510018075,1,2048
1074,159.0,64,100,"[1, 3, 2, 3, 3, 3, 4, 4, 4, 3]",6.2339249739998195,1,2048
1075,159.0,128,100,"[1, 3, 2, 3, 3, 3, 4, 4, 4, 3]",6.653587941000296,1,2048
1076,159.0,256,100,"[1, 3, 2, 3, 3, 3, 4, 4, 4, 3]",7.082869633999508,1,2048
1077,159.0,512,100,"[1, 3, 2, 3, 3, 3, 4, 4, 4, 3]",7.526116264998564,1,2048
1078,159.0,1024,100,"[1, 3, 2, 3, 3, 3, 4, 4, 4, 3]",7.526116264998564,1,2048
1079,159.0,2048,100,"[1, 3, 2, 3, 3, 3, 4, 4, 4, 3]",7.526116264998564,1,2048
1080,120.0,0,100,"[3, 0, 1, 4, 2, 1, 3, 4, 4, 2]",7.944280062001781,2,2048
1081,120.0,2,100,"[3, 0, 1, 4, 2, 1, 3, 4, 4, 2]",7.944708585000626,2,2048
1082,134.0,4,100,"[3, 0, 3, 4, 2, 1, 3, 4, 4, 2]",8.364397277000535,2,2048
1083,142.0,8,100,"[3, 1, 3, 4, 2, 1, 3, 4, 4, 2]",8.780823362001684,2,2048
1084,158.0,16,100,"[3, 1, 3, 4, 2, 3, 4, 4, 4, 2]",9.199909912000294,2,2048
1085,165.0,32,100,"[3, 1, 4, 4, 2, 3, 4, 4, 4, 2]",9.622962124001788,2,2048
1086,167.0,64,100,"[4, 1, 4, 4, 2, 3, 4, 4, 4, 2]",10.049505996001244,2,2048
1087,167.0,128,100,"[4, 1, 4, 4, 2, 3, 4, 4, 4, 2]",10.474337086998275,2,2048
1088,167.0,256,100,"[4, 1, 4, 4, 2, 3, 4, 4, 4, 2]",10.909946954001498,2,2048
1089,167.0,512,100,"[4, 1, 4, 4, 2, 3, 4, 4, 4, 2]",11.361226034001447,2,2048
1090,167.0,1024,100,"[4, 1, 4, 4, 2, 3, 4, 4, 4, 2]",11.790217579000455,2,2048
1091,167.0,2048,100,"[4, 1, 4, 4, 2, 3, 4, 4, 4, 2]",11.790217579000455,2,2048
1092,86.0,0,100,"[1, 0, 3, 1, 2, 0, 3, 3, 4, 0]",12.213894601998618,3,2048
1093,86.0,2,100,"[1, 0, 3, 1, 2, 0, 3, 3, 4, 0]",12.214462667001499,3,2048
1094,101.0,4,100,"[1, 0, 3, 1, 2, 3, 3, 3, 4, 0]",12.639360160999786,3,2048
1095,131.0,8,100,"[1, 3, 3, 1, 2, 3, 3, 4, 4, 1]",13.069323676001659,3,2048
1096,144.0,16,100,"[4, 3, 4, 1, 2, 3, 3, 4, 4, 1]",13.497697417999007,3,2048
1097,170.0,32,100,"[4, 3, 4, 3, 2, 3, 4, 4, 4, 1]",13.923857745001442,3,2048
1098,170.0,64,100,"[4, 3, 4, 3, 2, 3, 4, 4, 4, 1]",14.362034628000401,3,2048
1099,170.0,128,100,"[4, 3, 4, 3, 2, 3, 4, 4, 4, 1]",14.79651173000093,3,2048
1100,170.0,256,100,"[4, 3, 4, 3, 2, 3, 4, 4, 4, 1]",15.241735378000158,3,2048
1101,170.0,512,100,"[4, 3, 4, 3, 2, 3, 4, 4, 4, 1]",15.698794335999992,3,2048
1102,170.0,1024,100,"[4, 3, 4, 3, 2, 3, 4, 4, 4, 1]",16.12981779099937,3,2048
1103,170.0,2048,100,"[4, 3, 4, 3, 2, 3, 4, 4, 4, 1]",16.12981779099937,3,2048
1104,119.0,0,100,"[4, 4, 1, 1, 2, 2, 4, 1, 2, 3]",16.564677318998292,4,2048
1105,132.0,2,100,"[4, 4, 1, 1, 2, 2, 4, 2, 4, 3]",16.565253713000857,4,2048
1106,155.0,4,100,"[4, 4, 1, 3, 2, 2, 4, 2, 4, 4]",16.997314290998474,4,2048
1107,163.0,8,100,"[4, 4, 1, 3, 3, 3, 4, 2, 4, 4]",17.425991978998354,4,2048
1108,163.0,16,100,"[4, 4, 1, 3, 3, 3, 4, 2, 4, 4]",17.853729089998524,4,2048
1109,163.0,32,100,"[4, 4, 1, 3, 3, 3, 4, 2, 4, 4]",18.286986088001868,4,2048
1110,163.0,64,100,"[4, 4, 1, 3, 3, 3, 4, 2, 4, 4]",18.72049766100099,4,2048
1111,163.0,128,100,"[4, 4, 1, 3, 3, 3, 4, 2, 4, 4]",19.165418371998385,4,2048
1112,163.0,256,100,"[4, 4, 1, 3, 3, 3, 4, 2, 4, 4]",19.622707204998733,4,2048
1113,163.0,512,100,"[4, 4, 1, 3, 3, 3, 4, 2, 4, 4]",20.09080374900077,4,2048
1114,163.0,1024,100,"[4, 4, 1, 3, 3, 3, 4, 2, 4, 4]",20.09080374900077,4,2048
1115,163.0,2048,100,"[4, 4, 1, 3, 3, 3, 4, 2, 4, 4]",20.09080374900077,4,2048
1116,96.0,0,100,"[4, 2, 2, 4, 2, 0, 0, 2, 0, 2]",20.522792103001848,5,2048
1117,106.0,2,100,"[4, 2, 2, 4, 2, 0, 0, 2, 2, 2]",20.523405967000144,5,2048
1118,128.0,4,100,"[4, 4, 2, 4, 4, 0, 0, 2, 2, 2]",20.966608899001585,5,2048
1119,131.0,8,100,"[4, 4, 2, 4, 4, 0, 0, 3, 2, 2]",21.401822907999303,5,2048
1120,163.0,16,100,"[4, 4, 3, 4, 4, 0, 2, 4, 4, 2]",21.839820479999617,5,2048
1121,163.0,32,100,"[4, 4, 3, 4, 4, 0, 2, 4, 4, 2]",22.274094110998703,5,2048
1122,163.0,64,100,"[4, 4, 3, 4, 4, 0, 2, 4, 4, 2]",22.709531888998754,5,2048
1123,163.0,128,100,"[4, 4, 3, 4, 4, 0, 2, 4, 4, 2]",23.155516163998982,5,2048
1124,163.0,256,100,"[4, 4, 3, 4, 4, 0, 2, 4, 4, 2]",23.606572289001633,5,2048
1125,163.0,512,100,"[4, 4, 3, 4, 4, 0, 2, 4, 4, 2]",24.088764225998602,5,2048
1126,163.0,1024,100,"[4, 4, 3, 4, 4, 0, 2, 4, 4, 2]",24.52842198199869,5,2048
1127,163.0,2048,100,"[4, 4, 3, 4, 4, 0, 2, 4, 4, 2]",24.52842198199869,5,2048
1128,52.0,0,100,"[1, 3, 0, 0, 2, 0, 0, 3, 1, 2]",24.965656899999885,6,2048
1129,60.0,2,100,"[1, 4, 0, 0, 2, 0, 0, 3, 1, 2]",24.966340684000897,6,2048
1130,82.0,4,100,"[1, 4, 0, 0, 2, 2, 2, 3, 1, 2]",25.404932467001345,6,2048
1131,92.0,8,100,"[1, 4, 0, 0, 2, 2, 2, 3, 3, 2]",25.840773201998672,6,2048
1132,120.0,16,100,"[3, 4, 0, 1, 2, 3, 3, 3, 3, 3]",26.283882414998516,6,2048
1133,128.0,32,100,"[4, 4, 0, 1, 3, 3, 3, 4, 3, 3]",26.729476635999163,6,2048
1134,146.0,64,100,"[4, 4, 0, 2, 4, 3, 3, 4, 4, 3]",27.179164116998436,6,2048
1135,146.0,128,100,"[4, 4, 0, 2, 4, 3, 3, 4, 4, 3]",27.629763698001625,6,2048
1136,146.0,256,100,"[4, 4, 0, 2, 4, 3, 3, 4, 4, 3]",28.100241840998933,6,2048
1137,146.0,512,100,"[4, 4, 0, 2, 4, 3, 3, 4, 4, 3]",28.588128990999394,6,2048
1138,146.0,1024,100,"[4, 4, 0, 2, 4, 3, 3, 4, 4, 3]",29.044163860999106,6,2048
1139,146.0,2048,100,"[4, 4, 0, 2, 4, 3, 3, 4, 4, 3]",29.044163860999106,6,2048
1140,79.0,0,100,"[0, 3, 1, 1, 4, 1, 1, 1, 0, 4]",29.486471978998452,7,2048
1141,79.0,2,100,"[0, 3, 1, 1, 4, 1, 1, 1, 0, 4]",29.48716056199919,7,2048
1142,91.0,4,100,"[1, 3, 1, 1, 4, 1, 1, 1, 2, 4]",29.93633717099874,7,2048
1143,118.0,8,100,"[1, 3, 2, 2, 4, 1, 1, 1, 4, 4]",30.38722933200188,7,2048
1144,132.0,16,100,"[3, 3, 2, 2, 4, 3, 1, 1, 4, 4]",30.834227473998908,7,2048
1145,155.0,32,100,"[3, 3, 2, 4, 4, 3, 1, 2, 4, 4]",31.277444411000033,7,2048
1146,155.0,64,100,"[3, 3, 2, 4, 4, 3, 1, 2, 4, 4]",31.72655911699985,7,2048
1147,155.0,128,100,"[3, 3, 2, 4, 4, 3, 1, 2, 4, 4]",32.19067896699926,7,2048
1148,155.0,256,100,"[3, 3, 2, 4, 4, 3, 1, 2, 4, 4]",32.665194116998464,7,2048
1149,155.0,512,100,"[3, 3, 2, 4, 4, 3, 1, 2, 4, 4]",33.16672237500097,7,2048
1150,155.0,1024,100,"[3, 3, 2, 4, 4, 3, 1, 2, 4, 4]",33.61534615799974,7,2048
1151,155.0,2048,100,"[3, 3, 2, 4, 4, 3, 1, 2, 4, 4]",33.61534615799974,7,2048
1152,109.0,0,100,"[4, 0, 2, 4, 0, 0, 2, 3, 4, 2]",34.06242410499908,8,2048
1153,124.0,2,100,"[4, 0, 2, 4, 0, 3, 2, 3, 4, 2]",34.06319042800169,8,2048
1154,148.0,4,100,"[4, 3, 2, 4, 0, 3, 2, 3, 4, 2]",34.5086448209986,8,2048
1155,154.0,8,100,"[4, 3, 2, 4, 0, 3, 3, 3, 4, 2]",34.95691997800168,8,2048
1156,168.0,16,100,"[4, 3, 2, 4, 3, 4, 3, 3, 4, 2]",35.407338924000214,8,2048
1157,168.0,32,100,"[4, 3, 2, 4, 3, 4, 3, 3, 4, 2]",35.85228144299981,8,2048
1158,168.0,64,100,"[4, 3, 2, 4, 3, 4, 3, 3, 4, 2]",36.300645513001655,8,2048
1159,168.0,128,100,"[4, 3, 2, 4, 3, 4, 3, 3, 4, 2]",36.762483629998314,8,2048
1160,168.0,256,100,"[4, 3, 2, 4, 3, 4, 3, 3, 4, 2]",37.239083298998594,8,2048
1161,168.0,512,100,"[4, 3, 2, 4, 3, 4, 3, 3, 4, 2]",37.742073353001615,8,2048
1162,168.0,1024,100,"[4, 3, 2, 4, 3, 4, 3, 3, 4, 2]",37.742073353001615,8,2048
1163,168.0,2048,100,"[4, 3, 2, 4, 3, 4, 3, 3, 4, 2]",37.742073353001615,8,2048
1164,68.0,0,100,"[0, 3, 1, 0, 4, 0, 1, 1, 2, 2]",38.18440542299868,9,2048
1165,89.0,2,100,"[0, 3, 1, 0, 4, 3, 2, 1, 2, 2]",38.18525362600121,9,2048
1166,91.0,4,100,"[1, 3, 1, 0, 4, 3, 2, 1, 2, 2]",38.63815824099947,9,2048
1167,105.0,8,100,"[1, 3, 3, 0, 4, 3, 2, 1, 2, 2]",39.08303489800164,9,2048
1168,144.0,16,100,"[3, 3, 3, 3, 4, 4, 2, 1, 2, 2]",39.5268182639993,9,2048
1169,165.0,32,100,"[3, 4, 3, 3, 4, 4, 2, 1, 4, 3]",39.983896148001804,9,2048
1170,165.0,64,100,"[3, 4, 3, 3, 4, 4, 2, 1, 4, 3]",40.44116859800124,9,2048
1171,165.0,128,100,"[3, 4, 3, 3, 4, 4, 2, 1, 4, 3]",40.91013701200063,9,2048
1172,165.0,256,100,"[3, 4, 3, 3, 4, 4, 2, 1, 4, 3]",41.40200886800085,9,2048
1173,165.0,512,100,"[3, 4, 3, 3, 4, 4, 2, 1, 4, 3]",41.92861038900082,9,2048
1174,165.0,1024,100,"[3, 4, 3, 3, 4, 4, 2, 1, 4, 3]",42.395680844998424,9,2048
1175,165.0,2048,100,"[3, 4, 3, 3, 4, 4, 2, 1, 4, 3]",42.395680844998424,9,2048
1176,44.0,0,100,"[0, 1, 0, 1, 3, 0, 0, 4, 1, 0]",42.85133274100008,10,2048
1177,54.0,2,100,"[0, 1, 0, 2, 3, 0, 0, 4, 1, 0]",42.85225112400076,10,2048
1178,78.0,4,100,"[0, 4, 0, 2, 3, 0, 0, 4, 1, 0]",43.318441454001004,10,2048
1179,80.0,8,100,"[1, 4, 0, 2, 3, 0, 0, 4, 1, 0]",43.780966234000516,10,2048
1180,123.0,16,100,"[1, 4, 3, 2, 3, 0, 0, 4, 3, 4]",44.243839243001275,10,2048
1181,151.0,32,100,"[1, 4, 3, 4, 4, 0, 0, 4, 4, 4]",44.703112561001035,10,2048
1182,151.0,64,100,"[1, 4, 3, 4, 4, 0, 0, 4, 4, 4]",45.17128512099953,10,2048
1183,151.0,128,100,"[1, 4, 3, 4, 4, 0, 0, 4, 4, 4]",45.64706217099956,10,2048
1184,151.0,256,100,"[1, 4, 3, 4, 4, 0, 0, 4, 4, 4]",46.148601361001056,10,2048
1185,151.0,512,100,"[1, 4, 3, 4, 4, 0, 0, 4, 4, 4]",46.6854924290019,10,2048
1186,151.0,1024,100,"[1, 4, 3, 4, 4, 0, 0, 4, 4, 4]",47.14784923999832,10,2048
1187,151.0,2048,100,"[1, 4, 3, 4, 4, 0, 0, 4, 4, 4]",47.14784923999832,10,2048
1188,78.0,0,100,"[2, 2, 2, 0, 4, 3, 1, 1, 1, 1]",47.6165063849985,11,2048
1189,78.0,2,100,"[2, 2, 2, 0, 4, 3, 1, 1, 1, 1]",47.617457846001344,11,2048
1190,88.0,4,100,"[2, 2, 2, 0, 4, 3, 1, 1, 3, 1]",48.0833885969987,11,2048
1191,94.0,8,100,"[2, 2, 2, 0, 4, 3, 2, 1, 3, 1]",48.54864333599835,11,2048
1192,144.0,16,100,"[2, 3, 2, 3, 4, 3, 4, 1, 3, 1]",49.00998109400098,11,2048
1193,171.0,32,100,"[2, 4, 4, 3, 4, 4, 4, 1, 3, 1]",49.48588245800056,11,2048
1194,188.0,64,100,"[3, 4, 4, 4, 4, 4, 4, 1, 4, 1]",49.9680662460014,11,2048
1195,188.0,128,100,"[3, 4, 4, 4, 4, 4, 4, 1, 4, 1]",50.45048845099882,11,2048
1196,188.0,256,100,"[3, 4, 4, 4, 4, 4, 4, 1, 4, 1]",50.94843752599991,11,2048
1197,188.0,512,100,"[3, 4, 4, 4, 4, 4, 4, 1, 4, 1]",51.48839112800124,11,2048
1198,188.0,1024,100,"[3, 4, 4, 4, 4, 4, 4, 1, 4, 1]",51.96240034500079,11,2048
1199,188.0,2048,100,"[3, 4, 4, 4, 4, 4, 4, 1, 4, 1]",51.96240034500079,11,2048
1200,79.0,0,100,"[2, 1, 1, 0, 0, 3, 3, 0, 3, 4]",52.422565274999215,12,2048
1201,79.0,2,100,"[2, 1, 1, 0, 0, 3, 3, 0, 3, 4]",52.423547466001764,12,2048
1202,96.0,4,100,"[2, 1, 1, 0, 0, 3, 3, 4, 4, 4]",52.88300893300038,12,2048
1203,100.0,8,100,"[4, 1, 1, 0, 0, 3, 3, 4, 4, 4]",53.34765775800042,12,2048
1204,154.0,16,100,"[4, 1, 3, 4, 0, 3, 3, 4, 4, 4]",53.812300939000124,12,2048
1205,154.0,32,100,"[4, 1, 3, 4, 0, 3, 3, 4, 4, 4]",54.284709609000856,12,2048
1206,154.0,64,100,"[4, 1, 3, 4, 0, 3, 3, 4, 4, 4]",54.767683101999864,12,2048
1207,154.0,128,100,"[4, 1, 3, 4, 0, 3, 3, 4, 4, 4]",55.25606967600106,12,2048
1208,154.0,256,100,"[4, 1, 3, 4, 0, 3, 3, 4, 4, 4]",55.7644281790017,12,2048
1209,154.0,512,100,"[4, 1, 3, 4, 0, 3, 3, 4, 4, 4]",56.31997798899829,12,2048
1210,154.0,1024,100,"[4, 1, 3, 4, 0, 3, 3, 4, 4, 4]",56.31997798899829,12,2048
1211,154.0,2048,100,"[4, 1, 3, 4, 0, 3, 3, 4, 4, 4]",56.31997798899829,12,2048
1212,76.0,0,100,"[0, 1, 1, 1, 3, 0, 4, 4, 0, 2]",56.789202776999446,13,2048
1213,76.0,2,100,"[0, 1, 1, 1, 3, 0, 4, 4, 0, 2]",56.790267176998896,13,2048
1214,111.0,4,100,"[0, 1, 1, 3, 3, 3, 4, 4, 0, 2]",57.265673563000746,13,2048
1215,125.0,8,100,"[2, 1, 2, 3, 3, 3, 4, 4, 0, 3]",57.72936760700031,13,2048
1216,153.0,16,100,"[2, 2, 2, 3, 3, 3, 4, 4, 4, 3]",58.19722706999892,13,2048
1217,153.0,32,100,"[2, 2, 2, 3, 3, 3, 4, 4, 4, 3]",58.668097052999656,13,2048
1218,155.0,64,100,"[3, 2, 2, 3, 3, 3, 4, 4, 4, 3]",59.15094802300155,13,2048
1219,155.0,128,100,"[3, 2, 2, 3, 3, 3, 4, 4, 4, 3]",59.64571799699843,13,2048
1220,155.0,256,100,"[3, 2, 2, 3, 3, 3, 4, 4, 4, 3]",60.159199742000055,13,2048
1221,155.0,512,100,"[3, 2, 2, 3, 3, 3, 4, 4, 4, 3]",60.722327480001695,13,2048
1222,155.0,1024,100,"[3, 2, 2, 3, 3, 3, 4, 4, 4, 3]",61.224195468999824,13,2048
1223,155.0,2048,100,"[3, 2, 2, 3, 3, 3, 4, 4, 4, 3]",61.224195468999824,13,2048
1224,80.0,0,100,"[3, 0, 1, 1, 0, 4, 1, 3, 2, 4]",61.69625766899844,14,2048
1225,96.0,2,100,"[3, 2, 1, 1, 0, 4, 1, 3, 2, 4]",61.69742671900167,14,2048
1226,107.0,4,100,"[3, 2, 1, 1, 2, 4, 1, 3, 3, 4]",62.170495741000195,14,2048
1227,149.0,8,100,"[3, 2, 1, 4, 2, 4, 3, 3, 3, 4]",62.647390417998395,14,2048
1228,151.0,16,100,"[4, 2, 1, 4, 2, 4, 3, 3, 3, 4]",63.12092435500017,14,2048
1229,151.0,32,100,"[4, 2, 1, 4, 2, 4, 3, 3, 3, 4]",63.599934450001456,14,2048
1230,151.0,64,100,"[4, 2, 1, 4, 2, 4, 3, 3, 3, 4]",64.0833288319991,14,2048
1231,151.0,128,100,"[4, 2, 1, 4, 2, 4, 3, 3, 3, 4]",64.57987504600169,14,2048
1232,156.0,256,100,"[4, 2, 1, 4, 2, 4, 3, 3, 4, 4]",65.11355583800105,14,2048
1233,156.0,512,100,"[4, 2, 1, 4, 2, 4, 3, 3, 4, 4]",65.69461652899918,14,2048
1234,156.0,1024,100,"[4, 2, 1, 4, 2, 4, 3, 3, 4, 4]",66.24180962199898,14,2048
1235,156.0,2048,100,"[4, 2, 1, 4, 2, 4, 3, 3, 4, 4]",66.24180962199898,14,2048
1236,75.0,0,100,"[0, 4, 4, 0, 2, 0, 1, 1, 0, 0]",66.71299712199834,15,2048
1237,123.0,2,100,"[4, 4, 4, 4, 2, 0, 1, 1, 0, 0]",66.71423285100173,15,2048
1238,149.0,4,100,"[4, 4, 4, 4, 2, 4, 1, 1, 0, 2]",67.19645297600073,15,2048
1239,152.0,8,100,"[4, 4, 4, 4, 2, 4, 1, 1, 0, 3]",67.68103897100082,15,2048
1240,162.0,16,100,"[4, 4, 4, 4, 2, 4, 1, 1, 2, 3]",68.16294360000029,15,2048
1241,162.0,32,100,"[4, 4, 4, 4, 2, 4, 1, 1, 2, 3]",68.65593482199984,15,2048
1242,162.0,64,100,"[4, 4, 4, 4, 2, 4, 1, 1, 2, 3]",69.15001627699894,15,2048
1243,172.0,128,100,"[4, 4, 4, 4, 2, 4, 1, 1, 4, 3]",69.65803627499918,15,2048
1244,172.0,256,100,"[4, 4, 4, 4, 2, 4, 1, 1, 4, 3]",70.20828694699958,15,2048
1245,172.0,512,100,"[4, 4, 4, 4, 2, 4, 1, 1, 4, 3]",70.81133558700094,15,2048
1246,172.0,1024,100,"[4, 4, 4, 4, 2, 4, 1, 1, 4, 3]",71.32758941599968,15,2048
1247,172.0,2048,100,"[4, 4, 4, 4, 2, 4, 1, 1, 4, 3]",71.32758941599968,15,2048
1248,113.0,0,100,"[0, 0, 3, 4, 3, 1, 0, 2, 4, 4]",71.81349648499963,16,2048
1249,115.0,2,100,"[1, 0, 3, 4, 3, 1, 0, 2, 4, 4]",71.81488137300039,16,2048
1250,136.0,4,100,"[1, 0, 3, 4, 3, 4, 1, 2, 4, 4]",72.30077062499913,16,2048
1251,136.0,8,100,"[1, 0, 3, 4, 3, 4, 1, 2, 4, 4]",72.78697247400123,16,2048
1252,144.0,16,100,"[1, 1, 3, 4, 3, 4, 1, 2, 4, 4]",73.27484161699977,16,2048
1253,160.0,32,100,"[1, 3, 3, 4, 3, 4, 1, 2, 4, 4]",73.76903844000117,16,2048
1254,160.0,64,100,"[1, 3, 3, 4, 3, 4, 1, 2, 4, 4]",74.26650214300025,16,2048
