,Fitness,Iteration,Temperature,Time,max_iters
19355,1.0,19355,1024,2.82988199600004,2048
19356,1.0,19356,1024,2.8305090590001782,2048
19357,1.0,19357,1024,2.8311670230032178,2048
19358,1.0,19358,1024,2.831872567003302,2048
19359,1.0,19359,1024,2.8326012500001525,2048
19360,1.0,19360,1024,2.83322873400175,2048
19361,1.0,19361,1024,2.8338540970034956,2048
19362,1.0,19362,1024,2.8344809710033587,2048
19363,1.0,19363,1024,2.8351388840019354,2048
19364,1.0,19364,1024,2.835839458002738,2048
19365,1.0,19365,1024,2.836561452000751,2048
19366,1.0,19366,1024,2.837192305003555,2048
19367,1.0,19367,1024,2.8378138990010484,2048
19368,1.0,19368,1024,2.8384457520005526,2048
19369,1.0,19369,1024,2.8390828460032935,2048
19370,1.0,19370,1024,2.8397117190033896,2048
19371,1.0,19371,1024,2.8403355320006085,2048
19372,1.0,19372,1024,2.84096027600026,2048
19373,1.0,19373,1024,2.8415966790016682,2048
19374,1.0,19374,1024,2.842226703000051,2048
19375,1.0,19375,1024,2.843344289001834,2048
19376,1.0,19376,1024,2.8439775920014654,2048
19377,1.0,19377,1024,2.8446037050016457,2048
19378,1.0,19378,1024,2.8452329990032013,2048
19379,1.0,19379,1024,2.8458606120002514,2048
19380,1.0,19380,1024,2.8464973960035422,2048
19381,1.0,19381,1024,2.847124639003596,2048
19382,1.0,19382,1024,2.8477484120012377,2048
19383,1.0,19383,1024,2.848381876003259,2048
19384,1.0,19384,1024,2.8490029290005623,2048
19385,1.0,19385,1024,2.849629233001906,2048
19386,1.0,19386,1024,2.850254106000648,2048
19387,1.0,19387,1024,2.85087919900252,2048
19388,1.0,19388,1024,2.8515037030010717,2048
19389,1.0,19389,1024,2.8521357960016758,2048
19390,1.0,19390,1024,2.8527587100033998,2048
19391,1.0,19391,1024,2.853862966003362,2048
19392,1.0,19392,1024,2.854490319001343,2048
19393,1.0,19393,1024,2.855131012001948,2048
19394,1.0,19394,1024,2.855769246001728,2048
19395,1.0,19395,1024,2.8563995990007243,2048
19396,1.0,19396,1024,2.857030733001011,2048
19397,1.0,19397,1024,2.8576569660035602,2048
19398,1.0,19398,1024,2.8587758420035243,2048
19399,1.0,19399,1024,2.8594691260004765,2048
19400,1.0,19400,1024,2.8602158400026383,2048
19401,1.0,19401,1024,2.8608734930021456,2048
19402,1.0,19402,1024,2.8615013570015435,2048
19403,1.0,19403,1024,2.862130570003501,2048
19404,1.0,19404,1024,2.862757134000276,2048
19405,1.0,19405,1024,2.8633983170002466,2048
19406,1.0,19406,1024,2.8640295710029022,2048
19407,1.0,19407,1024,2.864656804002152,2048
19408,1.0,19408,1024,2.865293617000134,2048
19409,1.0,19409,1024,2.865920461001224,2048
19410,1.0,19410,1024,2.8665422440026305,2048
19411,1.0,19411,1024,2.8676580300016212,2048
19412,1.0,19412,1024,2.8682904840025003,2048
19413,1.0,19413,1024,2.86891599700175,2048
19414,1.0,19414,1024,2.869545100002142,2048
19415,1.0,19415,1024,2.8701733440029784,2048
19416,1.0,19416,1024,2.8708110870029486,2048
19417,1.0,19417,1024,2.8714503010014596,2048
19418,1.0,19418,1024,2.872086974002741,2048
19419,1.0,19419,1024,2.8727146680030273,2048
19420,1.0,19420,1024,2.873341671001981,2048
19421,1.0,19421,1024,2.8739720140001737,2048
19422,1.0,19422,1024,2.8746032980016025,2048
19423,1.0,19423,1024,2.875232081001741,2048
19424,1.0,19424,1024,2.875863395001943,2048
19425,1.0,19425,1024,2.8764877380017424,2048
19426,1.0,19426,1024,2.877124531001755,2048
19427,1.0,19427,1024,2.877746575002675,2048
19428,1.0,19428,1024,2.8783780980011215,2048
19429,1.0,19429,1024,2.879014772002847,2048
19430,1.0,19430,1024,2.879641845000151,2048
19431,1.0,19431,1024,2.880268128003081,2048
19432,1.0,19432,1024,2.88089642200066,2048
19433,1.0,19433,1024,2.8815250550032943,2048
19434,1.0,19434,1024,2.8821582490018045,2048
19435,1.0,19435,1024,2.882787542002916,2048
19436,1.0,19436,1024,2.8834914960025344,2048
19437,1.0,19437,1024,2.88423609000165,2048
19438,1.0,19438,1024,2.884891283003526,2048
19439,1.0,19439,1024,2.885516547001316,2048
19440,1.0,19440,1024,2.886157730001287,2048
19441,1.0,19441,1024,2.8867797440034337,2048
19442,1.0,19442,1024,2.8874111470031494,2048
19443,1.0,19443,1024,2.888038780001807,2048
19444,1.0,19444,1024,2.888666724000359,2048
19445,1.0,19445,1024,2.889288957001554,2048
19446,1.0,19446,1024,2.889931821002392,2048
19447,1.0,19447,1024,2.8905568740010494,2048
19448,1.0,19448,1024,2.8911937680022675,2048
19449,1.0,19449,1024,2.891816381001263,2048
19450,1.0,19450,1024,2.8924414240027545,2048
19451,1.0,19451,1024,2.8930761180017726,2048
19452,1.0,19452,1024,2.8937156310021237,2048
19453,1.0,19453,1024,2.8943483650000417,2048
19454,1.0,19454,1024,2.894985828002973,2048
19455,1.0,19455,1024,2.89561672200216,2048
19456,1.0,19456,1024,2.896253485003399,2048
19457,1.0,19457,1024,2.8968813480023528,2048
19458,1.0,19458,1024,2.897510772003443,2048
19459,1.0,19459,1024,2.898141565001424,2048
19460,1.0,19460,1024,2.8987670690003142,2048
19461,1.0,19461,1024,2.899402272003499,2048
19462,1.0,19462,1024,2.9000377950033,2048
19463,1.0,19463,1024,2.90066587900219,2048
19464,1.0,19464,1024,2.901300572000764,2048
19465,1.0,19465,1024,2.901929266001389,2048
19466,1.0,19466,1024,2.9025692290015286,2048
19467,1.0,19467,1024,2.903211143002409,2048
19468,1.0,19468,1024,2.903843306001363,2048
19469,1.0,19469,1024,2.904469359000359,2048
19470,1.0,19470,1024,2.905102163000265,2048
19471,1.0,19471,1024,2.9057383260005736,2048
19472,1.0,19472,1024,2.9063721900020028,2048
19473,1.0,19473,1024,2.9070103030026075,2048
19474,20.0,19474,2048,2.9076402070022596,2048
19475,21.0,19475,2048,2.9082618300017202,2048
19476,18.0,19476,2048,2.9088965030023246,2048
19477,19.0,19477,2048,2.909523997001088,2048
19478,19.0,19478,2048,2.9101481300021987,2048
19479,21.0,19479,2048,2.9107740740000736,2048
19480,22.0,19480,2048,2.9114173770030902,2048
19481,20.0,19481,2048,2.91205027000251,2048
19482,18.0,19482,2048,2.9126888340033474,2048
19483,20.0,19483,2048,2.913315837002301,2048
19484,20.0,19484,2048,0.000639093999780016,2048
19485,19.0,19485,2048,0.0019811710008070804,2048
19486,16.0,19486,2048,0.003127866999420803,2048
19487,13.0,19487,2048,0.14964530300130718,2048
19488,12.0,19488,2048,0.15076548000070034,2048
19489,11.0,19489,2048,0.29959999499988044,2048
19490,12.0,19490,2048,0.3007629519997863,2048
19491,14.0,19491,2048,0.301790138000797,2048
19492,14.0,19492,2048,0.3027842330011481,2048
19493,14.0,19493,2048,0.45056749300056254,2048
19494,13.0,19494,2048,0.4516408089984907,2048
19495,14.0,19495,2048,0.45281941600114806,2048
19496,15.0,19496,2048,0.453812181000103,2048
19497,18.0,19497,2048,0.45480197700089775,2048
19498,16.0,19498,2048,0.45588712300013867,2048
19499,16.0,19499,2048,0.45700152900099056,2048
19500,15.0,19500,2048,0.4579994349987828,2048
19501,18.0,19501,2048,0.6074678539989691,2048
19502,20.0,19502,2048,0.6086046499985969,2048
19503,18.0,19503,2048,0.6096329559986771,2048
19504,18.0,19504,2048,0.610628321999684,2048
19505,20.0,19505,2048,0.6116761379998934,2048
19506,18.0,19506,2048,0.6128176640013407,2048
19507,15.0,19507,2048,0.6138077399991744,2048
19508,15.0,19508,2048,0.6147951249986363,2048
19509,15.0,19509,2048,0.6158666709998215,2048
19510,15.0,19510,2048,0.6169865670017316,2048
19511,14.0,19511,2048,0.6179840430013428,2048
19512,16.0,19512,2048,0.6190679889987223,2048
19513,16.0,19513,2048,0.620192614998814,2048
19514,17.0,19514,2048,0.6212554410012672,2048
19515,16.0,19515,2048,0.6222468870000739,2048
19516,15.0,19516,2048,0.6232731730015075,2048
19517,14.0,19517,2048,0.7736388570010604,2048
19518,14.0,19518,2048,0.7747558830014896,2048
19519,13.0,19519,2048,0.7758881599984306,2048
19520,13.0,19520,2048,0.7770195759985654,2048
19521,13.0,19521,2048,0.7780360020005901,2048
19522,14.0,19522,2048,0.7790400070007308,2048
19523,13.0,19523,2048,0.7801626840009703,2048
19524,14.0,19524,2048,0.7812480399988999,2048
19525,15.0,19525,2048,0.7822475450011552,2048
19526,16.0,19526,2048,0.783266010999796,2048
19527,17.0,19527,2048,0.7844163580011809,2048
19528,15.0,19528,2048,0.7854502029986179,2048
19529,13.0,19529,2048,0.7864531890008948,2048
19530,14.0,19530,2048,0.7874934749997919,2048
19531,16.0,19531,2048,0.7886516910002683,2048
19532,18.0,19532,2048,0.7896504269992874,2048
19533,16.0,19533,2048,0.7906404620007379,2048
19534,16.0,19534,2048,0.7917098180005269,2048
19535,16.0,19535,2048,0.792839344998356,2048
19536,15.0,19536,2048,0.7938371099990036,2048
19537,16.0,19537,2048,0.7948348059981072,2048
19538,17.0,19538,2048,0.795918542000436,2048
19539,16.0,19539,2048,0.7970358179991308,2048
19540,14.0,19540,2048,0.7980367739983194,2048
19541,16.0,19541,2048,0.7990343300007225,2048
19542,15.0,19542,2048,0.8000499949994264,2048
19543,16.0,19543,2048,0.8010442810009408,2048
19544,18.0,19544,2048,0.8020389459998114,2048
19545,19.0,19545,2048,0.8030343819991685,2048
19546,21.0,19546,2048,0.8040589980009827,2048
19547,23.0,19547,2048,0.805055322998669,2048
19548,23.0,19548,2048,0.8060610690008616,2048
19549,25.0,19549,2048,0.9537870480016863,2048
19550,25.0,19550,2048,0.9548823750010342,2048
19551,24.0,19551,2048,0.9560282810016361,2048
19552,21.0,19552,2048,0.9571520069985127,2048
19553,20.0,19553,2048,0.9581742029986344,2048
19554,20.0,19554,2048,0.9593186400015838,2048
19555,20.0,19555,2048,0.9604751459992258,2048
19556,21.0,19556,2048,0.9615074920002371,2048
19557,20.0,19557,2048,0.9625070670008427,2048
19558,22.0,19558,2048,0.963560543001222,2048
19559,20.0,19559,2048,0.964720510000916,2048
19560,19.0,19560,2048,0.9657073550006317,2048
19561,21.0,19561,2048,0.9667041709981277,2048
19562,17.0,19562,2048,0.9677714669996931,2048
19563,20.0,19563,2048,0.9688998029996583,2048
19564,22.0,19564,2048,0.9698943590010458,2048
19565,23.0,19565,2048,0.9708897450000222,2048
19566,21.0,19566,2048,0.9720050010000705,2048
19567,23.0,19567,2048,0.9731265570007963,2048
19568,25.0,19568,2048,0.974121423001634,2048
19569,27.0,19569,2048,0.9751240279983904,2048
19570,25.0,19570,2048,0.9762535250010842,2048
19571,27.0,19571,2048,0.9773220009992656,2048
19572,25.0,19572,2048,0.9783151560004626,2048
19573,23.0,19573,2048,0.9793318519987224,2048
19574,25.0,19574,2048,0.9804809579982248,2048
19575,24.0,19575,2048,0.981496224001603,2048
19576,23.0,19576,2048,0.9824932099982107,2048
19577,25.0,19577,2048,0.9835492860001978,2048
19578,25.0,19578,2048,0.984714811998856,2048
19579,24.0,19579,2048,0.9857402679990628,2048
19580,25.0,19580,2048,0.9868629740012693,2048
19581,24.0,19581,2048,0.9879618499981007,2048
19582,23.0,19582,2048,0.9890824469985091,2048
19583,22.0,19583,2048,0.9900845019983535,2048
19584,22.0,19584,2048,0.9910817579984723,2048
19585,24.0,19585,2048,0.9920788829986122,2048
19586,23.0,19586,2048,0.9930705890001263,2048
19587,26.0,19587,2048,0.9941727549994539,2048
19588,24.0,19588,2048,0.9953096520002873,2048
19589,23.0,19589,2048,0.9964683479993255,2048
19590,22.0,19590,2048,0.9974984639993636,2048
19591,23.0,19591,2048,0.9984845289982331,2048
19592,20.0,19592,2048,0.9994824649984366,2048
19593,19.0,19593,2048,1.0004732810011774,2048
19594,22.0,19594,2048,1.001461036001274,2048
19595,20.0,19595,2048,1.0024555519994465,2048
19596,19.0,19596,2048,1.003498687998217,2048
19597,17.0,19597,2048,1.0046625239992863,2048
19598,16.0,19598,2048,1.0056777499994496,2048
19599,16.0,19599,2048,1.0066785349990823,2048
19600,16.0,19600,2048,1.0076869410004292,2048
19601,16.0,19601,2048,1.0086844170000404,2048
19602,16.0,19602,2048,1.0096824319989537,2048
19603,20.0,19603,2048,1.0106739080001717,2048
19604,22.0,19604,2048,1.0117386839992832,2048
19605,23.0,19605,2048,1.012886559998151,2048
19606,22.0,19606,2048,1.0138889759982703,2048
19607,23.0,19607,2048,1.0148932619995321,2048
19608,22.0,19608,2048,1.0159020870014501,2048
19609,21.0,19609,2048,1.0169008029988618,2048
19610,20.0,19610,2048,1.0179117689986015,2048
19611,21.0,19611,2048,1.0189198740008578,2048
19612,18.0,19612,2048,1.0200317700000596,2048
19613,17.0,19613,2048,1.169231978001335,2048
19614,15.0,19614,2048,1.170423594998283,2048
19615,15.0,19615,2048,1.1715292910012067,2048
19616,13.0,19616,2048,1.1726989980015787,2048
19617,16.0,19617,2048,1.1737004030001117,2048
19618,16.0,19618,2048,1.1747080790009932,2048
19619,17.0,19619,2048,1.1757890150001913,2048
19620,16.0,19620,2048,1.176928250999481,2048
19621,18.0,19621,2048,1.177935906998755,2048
19622,22.0,19622,2048,1.178938332999678,2048
19623,22.0,19623,2048,1.1800305190008658,2048
19624,20.0,19624,2048,1.1811417149983754,2048
19625,19.0,19625,2048,1.1821331710016239,2048
19626,20.0,19626,2048,1.1831676260007953,2048
19627,21.0,19627,2048,1.1843028030016285,2048
19628,19.0,19628,2048,1.185409999001422,2048
19629,16.0,19629,2048,1.1865799359984521,2048
19630,17.0,19630,2048,1.1877369419999013,2048
19631,19.0,19631,2048,1.1888818779989379,2048
19632,19.0,19632,2048,1.1898815439999453,2048
19633,19.0,19633,2048,1.1908891499988385,2048
19634,15.0,19634,2048,1.191983736000111,2048
19635,17.0,19635,2048,1.1931042819996946,2048
19636,19.0,19636,2048,1.1940999280013784,2048
19637,19.0,19637,2048,1.1951079930004198,2048
19638,19.0,19638,2048,1.1961083489986777,2048
19639,20.0,19639,2048,1.1971050649990502,2048
19640,23.0,19640,2048,1.1981065699983446,2048
19641,25.0,19641,2048,1.1991171459994803,2048
19642,22.0,19642,2048,1.200125282000954,2048
19643,22.0,19643,2048,1.201229318001424,2048
19644,20.0,19644,2048,1.2023858540014771,2048
19645,21.0,19645,2048,1.2035059910012933,2048
19646,19.0,19646,2048,1.204675777000375,2048
19647,18.0,19647,2048,1.2056962729984662,2048
19648,18.0,19648,2048,1.2068176889988536,2048
19649,17.0,19649,2048,1.2079896459981683,2048
19650,18.0,19650,2048,1.209130251998431,2048
19651,18.0,19651,2048,1.2102776190004079,2048
19652,19.0,19652,2048,1.2114441849989817,2048
19653,17.0,19653,2048,1.212446600999101,2048
19654,18.0,19654,2048,1.2134448559991142,2048
19655,21.0,19655,2048,1.2144450019986834,2048
19656,19.0,19656,2048,1.2154462680009601,2048
19657,20.0,19657,2048,1.2164476530015236,2048
19658,17.0,19658,2048,1.2174549990013475,2048
19659,16.0,19659,2048,1.2184545249983785,2048
19660,16.0,19660,2048,1.2195096200011903,2048
19661,16.0,19661,2048,1.2206259470003715,2048
19662,18.0,19662,2048,1.2217733530014812,2048
19663,17.0,19663,2048,1.2227720490009233,2048
19664,15.0,19664,2048,1.2238628449995304,2048
19665,16.0,19665,2048,1.2249853409994103,2048
19666,16.0,19666,2048,1.2259979469999962,2048
19667,18.0,19667,2048,1.2269966620006016,2048
19668,17.0,19668,2048,1.2280010579997906,2048
19669,15.0,19669,2048,1.228993103999528,2048
19670,14.0,19670,2048,1.2299894690004294,2048
19671,14.0,19671,2048,1.230991954998899,2048
19672,14.0,19672,2048,1.232120181000937,2048
19673,14.0,19673,2048,1.233209407000686,2048
19674,12.0,19674,2048,1.2342087530014396,2048
19675,14.0,19675,2048,1.2352195290004602,2048
19676,15.0,19676,2048,1.2362222140000085,2048
19677,13.0,19677,2048,1.237225690001651,2048
19678,13.0,19678,2048,1.2382283260012628,2048
19679,13.0,19679,2048,1.2392495610001788,2048
19680,12.0,19680,2048,1.2402614669990726,2048
19681,13.0,19681,2048,1.2412706930008426,2048
19682,14.0,19682,2048,1.242275657998107,2048
19683,14.0,19683,2048,1.2432758340000873,2048
19684,15.0,19684,2048,1.2442727189991274,2048
19685,15.0,19685,2048,1.245267195001361,2048
19686,15.0,19686,2048,1.2462653010006761,2048
19687,18.0,19687,2048,1.2472701859987865,2048
19688,18.0,19688,2048,1.2482688819982286,2048
19689,19.0,19689,2048,1.2492783880006755,2048
19690,16.0,19690,2048,1.2502829330005625,2048
19691,14.0,19691,2048,1.2512989889983146,2048
19692,14.0,19692,2048,1.2523048549992382,2048
19693,15.0,19693,2048,1.2533077400003094,2048
19694,16.0,19694,2048,1.2543147760006832,2048
19695,16.0,19695,2048,1.2553197220004222,2048
19696,17.0,19696,2048,1.2563144470004772,2048
19697,15.0,19697,2048,1.2573108530013997,2048
19698,15.0,19698,2048,1.258309927998198,2048
19699,19.0,19699,2048,1.2593437639989133,2048
19700,20.0,19700,2048,1.2604671599983703,2048
19701,20.0,19701,2048,1.2616352469995036,2048
19702,21.0,19702,2048,1.2626498630015703,2048
19703,22.0,19703,2048,1.263660897999216,2048
19704,23.0,19704,2048,1.2646700639998016,2048
19705,24.0,19705,2048,1.2656725300003018,2048
19706,22.0,19706,2048,1.2666861850011628,2048
19707,21.0,19707,2048,1.2677078310007346,2048
19708,19.0,19708,2048,1.268708636998781,2048
19709,20.0,19709,2048,1.2697200719994726,2048
19710,19.0,19710,2048,1.2707257580004807,2048
19711,16.0,19711,2048,1.2717464740017022,2048
19712,18.0,19712,2048,1.2727520689986704,2048
19713,19.0,19713,2048,1.2737582150002709,2048
19714,17.0,19714,2048,1.2747624609983177,2048
19715,15.0,19715,2048,1.2757777260012517,2048
19716,17.0,19716,2048,1.2767867619986646,2048
19717,19.0,19717,2048,1.2777916980012378,2048
19718,19.0,19718,2048,1.2787972730002366,2048
19719,20.0,19719,2048,1.2798140589984541,2048
19720,20.0,19720,2048,1.2808225250009855,2048
19721,19.0,19721,2048,1.2818325199987157,2048
19722,18.0,19722,2048,1.2828398359997664,2048
19723,17.0,19723,2048,1.2838592619991687,2048
19724,17.0,19724,2048,1.2848730670011719,2048
19725,16.0,19725,2048,1.2858831630001077,2048
19726,18.0,19726,2048,1.286900709001202,2048
19727,15.0,19727,2048,1.2879155549999268,2048
19728,14.0,19728,2048,1.2889246300001105,2048
19729,16.0,19729,2048,1.289938866000739,2048
19730,18.0,19730,2048,1.2909541720000561,2048
19731,17.0,19731,2048,1.2919817969996075,2048
19732,17.0,19732,2048,1.2929885129997274,2048
19733,18.0,19733,2048,1.2939978889990016,2048
19734,17.0,19734,2048,1.2950007940016803,2048
19735,17.0,19735,2048,1.2960109999985434,2048
19736,15.0,19736,2048,1.297008385998197,2048
19737,16.0,19737,2048,1.2980198910008767,2048
19738,16.0,19738,2048,1.2990275470001507,2048
19739,16.0,19739,2048,1.3000424630008638,2048
19740,16.0,19740,2048,1.3010490080014279,2048
19741,16.0,19741,2048,1.449687152999104,2048
19742,13.0,19742,2048,1.4508057390012254,2048
19743,13.0,19743,2048,1.4519469359984214,2048
19744,14.0,19744,2048,1.4530721619994438,2048
19745,15.0,19745,2048,1.4540691670008528,2048
19746,15.0,19746,2048,1.4550759230005497,2048
19747,14.0,19747,2048,1.4561945989989908,2048
19748,16.0,19748,2048,1.45727730499857,2048
19749,17.0,19749,2048,1.45827600100165,2048
19750,17.0,19750,2048,1.4593089170011808,2048
19751,16.0,19751,2048,1.4604638329983572,2048
19752,16.0,19752,2048,1.4614988089997496,2048
19753,16.0,19753,2048,1.4625001349995728,2048
19754,18.0,19754,2048,1.4635640509986843,2048
19755,19.0,19755,2048,1.4647289470012765,2048
19756,19.0,19756,2048,1.4657335429983505,2048
19757,19.0,19757,2048,1.466742748998513,2048
19758,21.0,19758,2048,1.467837634998432,2048
19759,21.0,19759,2048,1.4689740510002594,2048
19760,21.0,19760,2048,1.4699840069988568,2048
19761,20.0,19761,2048,1.4709937920015363,2048
19762,20.0,19762,2048,1.4720058480015723,2048
19763,22.0,19763,2048,1.4730110140008037,2048
19764,23.0,19764,2048,1.4740205589987454,2048
19765,20.0,19765,2048,1.475030505000177,2048
19766,21.0,19766,2048,1.4761716719985998,2048
19767,21.0,19767,2048,1.4772685679999995,2048
19768,19.0,19768,2048,1.4782825930014951,2048
19769,21.0,19769,2048,1.4793062290009402,2048
19770,22.0,19770,2048,1.4803220050016535,2048
19771,22.0,19771,2048,1.481327630001033,2048
19772,21.0,19772,2048,1.482334855998488,2048
19773,21.0,19773,2048,1.4833492020006815,2048
19774,21.0,19774,2048,1.4844858479991672,2048
19775,19.0,19775,2048,1.4855774040006509,2048
19776,17.0,19776,2048,1.4867346309983986,2048
19777,16.0,19777,2048,1.4877641269995365,2048
19778,15.0,19778,2048,1.4887682420012425,2048
19779,15.0,19779,2048,1.4898785080004018,2048
19780,16.0,19780,2048,1.4910622950010293,2048
19781,19.0,19781,2048,1.492141360999085,2048
19782,17.0,19782,2048,1.493148386998655,2048
19783,17.0,19783,2048,1.4941580529994098,2048
19784,18.0,19784,2048,1.4951784680015408,2048
19785,18.0,19785,2048,1.4961938640008157,2048
19786,18.0,19786,2048,1.4972010999990744,2048
19787,18.0,19787,2048,1.4982116850005696,2048
19788,19.0,19788,2048,1.4992328609987453,2048
19789,19.0,19789,2048,1.5002421669996693,2048
19790,19.0,19790,2048,1.5012588120007422,2048
19791,20.0,19791,2048,1.50227676799841,2048
19792,20.0,19792,2048,1.5032935839990387,2048
19793,19.0,19793,2048,1.50429756900121,2048
19794,16.0,19794,2048,1.5053053250012454,2048
19795,17.0,19795,2048,1.5064188510004897,2048
19796,17.0,19796,2048,1.5076041879983677,2048
19797,17.0,19797,2048,1.5086263939992932,2048
19798,17.0,19798,2048,1.509639858999435,2048
19799,18.0,19799,2048,1.510650814998371,2048
19800,20.0,19800,2048,1.5116761110002699,2048
19801,19.0,19801,2048,1.5126992570003495,2048
19802,19.0,19802,2048,1.5137164119987574,2048
19803,20.0,19803,2048,1.5147304579986667,2048
19804,22.0,19804,2048,1.5157495140010724,2048
19805,23.0,19805,2048,1.5167657489982957,2048
19806,23.0,19806,2048,1.5177810249988397,2048
19807,24.0,19807,2048,1.5183191479991365,2048
19808,22.0,19808,2048,1.519345944001543,2048
19809,21.0,19809,2048,1.5203686800014111,2048
19810,22.0,19810,2048,1.5213779750010872,2048
19811,24.0,19811,2048,1.522399780998967,2048
19812,23.0,19812,2048,1.523416467000061,2048
19813,23.0,19813,2048,1.5244217319996096,2048
19814,22.0,19814,2048,1.525424897998164,2048
19815,22.0,19815,2048,1.5264345040013723,2048
19816,20.0,19816,2048,1.527448599001218,2048
19817,20.0,19817,2048,1.528461285000958,2048
19818,19.0,19818,2048,1.529472671001713,2048
19819,17.0,19819,2048,1.5304898169997614,2048
19820,13.0,19820,2048,1.5315515820002474,2048
19821,13.0,19821,2048,1.5327253590003238,2048
19822,14.0,19822,2048,1.5337546349983313,2048
19823,14.0,19823,2048,1.5347654510005668,2048
19824,16.0,19824,2048,1.5357947259981302,2048
19825,15.0,19825,2048,1.5368113520016777,2048
19826,15.0,19826,2048,1.5378191279996827,2048
19827,16.0,19827,2048,1.5388356529983866,2048
19828,17.0,19828,2048,1.5398522789982962,2048
19829,17.0,19829,2048,1.5408609949990932,2048
19830,20.0,19830,2048,1.5418777500017313,2048
19831,17.0,19831,2048,1.5428834259982978,2048
19832,17.0,19832,2048,1.543995812000503,2048
19833,17.0,19833,2048,1.5451299189990095,2048
19834,17.0,19834,2048,1.546229334999225,2048
19835,16.0,19835,2048,1.5472498609997274,2048
19836,16.0,19836,2048,1.5482649959994887,2048
19837,17.0,19837,2048,1.5492803320012172,2048
19838,16.0,19838,2048,1.5502990880013385,2048
19839,16.0,19839,2048,1.5513200130008045,2048
19840,15.0,19840,2048,1.5523380289996567,2048
19841,16.0,19841,2048,1.553357374999905,2048
19842,19.0,19842,2048,1.554468751000968,2048
19843,21.0,19843,2048,1.555668387998594,2048
19844,20.0,19844,2048,1.5568324640007631,2048
19845,20.0,19845,2048,1.5578695900003368,2048
19846,18.0,19846,2048,1.5588812159985537,2048
19847,17.0,19847,2048,1.5599067420007486,2048
19848,18.0,19848,2048,1.5609258369986492,2048
19849,18.0,19849,2048,1.561938603001181,2048
19850,19.0,19850,2048,1.5629552389982564,2048
19851,23.0,19851,2048,1.5640302950014302,2048
19852,22.0,19852,2048,1.5651534509997873,2048
19853,23.0,19853,2048,1.5661645569998655,2048
19854,25.0,19854,2048,1.5671809929990559,2048
19855,23.0,19855,2048,1.5682000179986062,2048
19856,24.0,19856,2048,1.5692255639987707,2048
19857,28.0,19857,2048,1.5702448199990613,2048
19858,25.0,19858,2048,1.5712834160003695,2048
19859,24.0,19859,2048,1.5723077010006818,2048
19860,25.0,19860,2048,1.5733284169982653,2048
19861,27.0,19861,2048,1.5743358330000774,2048
19862,27.0,19862,2048,1.575374258998636,2048
19863,25.0,19863,2048,1.5765643049999198,2048
19864,22.0,19864,2048,1.577587821000634,2048
19865,17.0,19865,2048,1.5786008869981742,2048
19866,15.0,19866,2048,1.5796187720006856,2048
19867,16.0,19867,2048,1.580634308000299,2048
19868,16.0,19868,2048,1.5816504540016467,2048
19869,19.0,19869,2048,1.5826656589997583,2048
19870,20.0,19870,2048,1.5836926650008536,2048
19871,19.0,19871,2048,1.5847099610000441,2048
19872,19.0,19872,2048,1.5857294570014346,2048
19873,17.0,19873,2048,1.586750482001662,2048
19874,16.0,19874,2048,1.5878471190007986,2048
19875,14.0,19875,2048,1.5889941249988624,2048
19876,16.0,19876,2048,1.590026380999916,2048
19877,17.0,19877,2048,1.5910374759987462,2048
19878,19.0,19878,2048,1.5920650320003915,2048
19879,19.0,19879,2048,1.5926083949998429,2048
19880,17.0,19880,2048,1.5936251810016984,2048
19881,15.0,19881,2048,1.5946467370013124,2048
19882,14.0,19882,2048,1.595674673000758,2048
19883,17.0,19883,2048,1.5966993379988708,2048
19884,17.0,19884,2048,1.5977156740009377,2048
19885,17.0,19885,2048,1.5987373999996635,2048
19886,15.0,19886,2048,1.5997629449993838,2048
19887,16.0,19887,2048,1.6007845509993786,2048
19888,15.0,19888,2048,1.6018044369993731,2048
19889,15.0,19889,2048,1.6028238629987754,2048
19890,14.0,19890,2048,1.6038947490014834,2048
19891,15.0,19891,2048,1.6050614349987882,2048
19892,15.0,19892,2048,1.6061985820015252,2048
19893,14.0,19893,2048,1.607224307001161,2048
19894,15.0,19894,2048,1.6082433330011554,2048
19895,15.0,19895,2048,1.609262788999331,2048
19896,14.0,19896,2048,1.6102780750006787,2048
19897,13.0,19897,2048,1.611309820000315,2048
19898,14.0,19898,2048,1.612333265999041,2048
19899,16.0,19899,2048,1.613352391999797,2048
19900,16.0,19900,2048,1.6138930650013208,2048
19901,16.0,19901,2048,1.6149052900000243,2048
19902,15.0,19902,2048,1.6159309260001464,2048
19903,15.0,19903,2048,1.616947282000183,2048
19904,14.0,19904,2048,1.617967107998993,2048
19905,17.0,19905,2048,1.6189821730004041,2048
19906,18.0,19906,2048,1.620016779001162,2048
19907,18.0,19907,2048,1.6210384750011144,2048
19908,19.0,19908,2048,1.6220564610011934,2048
19909,17.0,19909,2048,1.6230926259995613,2048
19910,18.0,19910,2048,1.6241107120004017,2048
19911,14.0,19911,2048,1.6251264179991267,2048
19912,14.0,19912,2048,1.6261452840008133,2048
19913,13.0,19913,2048,1.6271669790003216,2048
19914,16.0,19914,2048,1.6281976149984985,2048
19915,16.0,19915,2048,1.6292095009994227,2048
19916,15.0,19916,2048,1.6302269070001785,2048
19917,14.0,19917,2048,1.6312556019984186,2048
19918,14.0,19918,2048,1.6322738279995974,2048
